Gmt time,Open,High,Low,Close,Volume
05.12.2023 22:00:00.000,139.135,140.949,138.266,140.386,1010208015.4417002
06.12.2023 22:00:00.000,139.115,140.210,138.046,139.951,885888000.4883001
07.12.2023 22:00:00.000,140.693,144.192,140.689,143.159,1046208023.0711
08.12.2023 22:00:00.000,143.159,143.159,143.159,143.159,0
09.12.2023 22:00:00.000,143.159,143.159,143.159,143.159,0
10.12.2023 22:00:00.000,143.830,144.534,141.666,142.533,1001903991.6992
11.12.2023 22:00:00.000,143.035,143.251,141.568,141.790,1087056022.644
12.12.2023 22:00:00.000,140.633,142.159,140.586,141.452,870095993.042
13.12.2023 22:00:00.000,143.191,150.575,143.170,149.707,1688928024.2921002
14.12.2023 22:00:00.000,150.368,151.695,145.926,146.147,1428720008.8502002
15.12.2023 22:00:00.000,146.147,146.147,146.147,146.147,0
16.12.2023 22:00:00.000,146.147,146.147,146.147,146.147,0
17.12.2023 22:00:00.000,145.170,147.995,144.846,146.511,1151855995.1781
18.12.2023 22:00:00.000,145.250,148.455,145.012,147.693,1108800003.0516999
19.12.2023 22:00:00.000,151.010,152.334,148.848,151.829,1303920005.7983
20.12.2023 22:00:00.000,149.993,151.599,149.468,151.366,1056959999.0845001
21.12.2023 22:00:00.000,149.888,152.059,149.779,151.435,522095996.8565999
22.12.2023 22:00:00.000,151.435,151.435,151.435,151.435,0
23.12.2023 22:00:00.000,151.435,151.435,151.435,151.435,0
24.12.2023 22:00:00.000,151.435,151.435,151.435,151.435,0
25.12.2023 22:00:00.000,151.435,151.435,151.435,151.435,0
26.12.2023 22:00:00.000,152.594,154.659,152.110,154.019,991584007.2632002
27.12.2023 22:00:00.000,153.306,153.999,152.748,153.479,897839996.3379
28.12.2023 22:00:00.000,152.999,153.731,152.906,153.130,401184009.55189997
29.12.2023 22:00:00.000,153.130,153.130,153.130,153.130,0
30.12.2023 22:00:00.000,153.130,153.130,153.130,153.130,0
31.12.2023 22:00:00.000,153.130,153.130,153.130,153.130,0
01.01.2024 22:00:00.000,154.087,155.453,153.866,155.270,1143888000.4882
02.01.2024 22:00:00.000,155.554,156.355,152.092,152.951,1243296005.2489
03.01.2024 22:00:00.000,153.091,155.749,152.508,155.749,1174943992.6147
04.01.2024 22:00:00.000,152.932,156.292,152.595,155.293,1364111991.8823001
05.01.2024 22:00:00.000,155.293,155.293,155.293,155.293,0
06.01.2024 22:00:00.000,155.293,155.293,155.293,155.293,0
07.01.2024 22:00:00.000,154.287,155.668,153.886,154.671,1376399986.2670999
08.01.2024 22:00:00.000,153.579,154.931,153.390,154.510,1203792007.4463
09.01.2024 22:00:00.000,152.948,154.519,152.329,152.851,1034447998.0468999
10.01.2024 22:00:00.000,152.229,152.399,144.767,145.354,1555199996.9482002
11.01.2024 22:00:00.000,146.115,148.567,146.026,146.070,1387968002.3193
12.01.2024 22:00:00.000,146.070,146.070,146.070,146.070,0
13.01.2024 22:00:00.000,146.070,146.070,146.070,146.070,0
14.01.2024 22:00:00.000,145.794,146.939,144.251,145.066,292079997.06270003
15.01.2024 22:00:00.000,144.034,144.815,141.149,141.149,385008001.3275
16.01.2024 22:00:00.000,140.011,141.666,138.387,140.754,484992000.5799001
17.01.2024 22:00:00.000,140.695,141.919,139.386,140.799,377567998.8862
18.01.2024 22:00:00.000,142.114,142.699,140.328,141.189,308688005.4474
19.01.2024 22:00:00.000,141.189,141.189,141.189,141.189,0
20.01.2024 22:00:00.000,141.189,141.189,141.189,141.189,0
21.01.2024 22:00:00.000,143.550,145.629,143.109,144.999,311471998.21489996
22.01.2024 22:00:00.000,145.793,147.872,145.727,146.867,303312005.0431
23.01.2024 22:00:00.000,148.248,149.650,146.355,147.495,374351997.3754
24.01.2024 22:00:00.000,146.906,147.515,144.988,145.435,275616000.1755
25.01.2024 22:00:00.000,146.987,150.332,146.327,149.369,389904008.86539996
26.01.2024 22:00:00.000,149.369,149.369,149.369,149.369,0
27.01.2024 22:00:00.000,149.369,149.369,149.369,149.369,0
28.01.2024 22:00:00.000,149.570,150.554,147.306,147.754,972623996.7346001
29.01.2024 22:00:00.000,148.671,150.615,147.866,150.307,1147391983.0321999
30.01.2024 22:00:00.000,150.470,151.199,148.994,149.019,939138607.025
31.01.2024 22:00:00.000,146.346,149.319,145.086,145.390,1385040031.4331002
01.02.2024 22:00:00.000,148.472,151.615,148.387,150.474,1226400001.5259001
02.02.2024 22:00:00.000,150.474,150.474,150.474,150.474,0
03.02.2024 22:00:00.000,150.474,150.474,150.474,150.474,0
04.02.2024 22:00:00.000,150.632,150.887,145.286,145.486,1202015983.5814998
05.02.2024 22:00:00.000,146.554,147.755,146.070,146.667,1088207992.5535998
06.02.2024 22:00:00.000,146.292,146.808,142.991,143.628,971423995.9716002
07.02.2024 22:00:00.000,145.229,145.791,142.988,143.049,985776016.2352
08.02.2024 22:00:00.000,143.148,144.271,141.059,142.107,882768001.5564
09.02.2024 22:00:00.000,142.107,142.107,142.107,142.107,0
10.02.2024 22:00:00.000,142.107,142.107,142.107,142.107,0
11.02.2024 22:00:00.000,142.668,143.606,141.109,142.455,825599994.6592999
12.02.2024 22:00:00.000,142.771,143.272,139.508,140.332,1139855979.9195
13.02.2024 22:00:00.000,140.495,143.179,140.489,141.929,1038912002.5635
14.02.2024 22:00:00.000,143.115,144.469,141.588,143.654,1035167987.8235
15.02.2024 22:00:00.000,144.612,147.454,142.706,147.074,1113887992.8588002
16.02.2024 22:00:00.000,147.074,147.074,147.074,147.074,0
17.02.2024 22:00:00.000,147.074,147.074,147.074,147.074,0
18.02.2024 22:00:00.000,146.509,150.392,146.429,149.679,546432010.6507
19.02.2024 22:00:00.000,157.872,162.919,154.911,161.866,878400001.5259
20.02.2024 22:00:00.000,162.575,166.655,161.768,162.353,1153392013.5498
21.02.2024 22:00:00.000,162.849,164.171,159.008,163.907,1214303985.5958
22.02.2024 22:00:00.000,162.726,164.872,162.308,163.431,1163711997.9859
23.02.2024 22:00:00.000,163.431,163.431,163.431,163.431,0
24.02.2024 22:00:00.000,163.431,163.431,163.431,163.431,0
25.02.2024 22:00:00.000,162.867,166.615,162.746,166.186,354912000.6562
26.02.2024 22:00:00.000,164.671,167.359,164.587,166.814,311711997.03209996
27.02.2024 22:00:00.000,166.159,169.846,166.159,169.199,377999998.0927
28.02.2024 22:00:00.000,163.134,166.567,162.150,164.955,414000005.722
29.02.2024 22:00:00.000,164.975,171.974,164.890,169.231,438672006.60700005
01.03.2024 22:00:00.000,169.231,169.231,169.231,169.231,0
02.03.2024 22:00:00.000,169.231,169.231,169.231,169.231,0
03.03.2024 22:00:00.000,168.487,170.419,167.248,169.871,1033440002.4413
04.03.2024 22:00:00.000,168.414,170.272,167.569,169.270,1051056007.3852999
05.03.2024 22:00:00.000,168.806,172.954,168.806,171.075,1154448005.6762
06.03.2024 22:00:00.000,171.212,173.393,170.246,173.079,1173791992.1873999
07.03.2024 22:00:00.000,172.735,173.871,168.027,171.789,1470336006.1646004
08.03.2024 22:00:00.000,171.789,171.789,171.789,171.789,0
09.03.2024 22:00:00.000,171.789,171.789,171.789,171.789,0
10.03.2024 21:00:00.000,169.291,174.372,168.990,173.848,1154064010.6201003
11.03.2024 21:00:00.000,174.579,178.413,173.906,177.809,1244304008.4839
12.03.2024 21:00:00.000,177.455,179.254,174.990,177.009,1068048011.7799
13.03.2024 21:00:00.000,176.050,177.774,173.787,173.967,1201008018.4937
14.03.2024 21:00:00.000,174.275,178.590,174.006,177.829,1108464004.5165
15.03.2024 21:00:00.000,177.829,177.829,177.829,177.829,0
16.03.2024 21:00:00.000,177.829,177.829,177.829,177.829,0
17.03.2024 21:00:00.000,176.690,177.169,175.626,176.447,925968002.3192999
18.03.2024 21:00:00.000,175.810,176.795,174.046,175.167,1032864013.6718001
19.03.2024 21:00:00.000,173.967,175.928,173.934,175.533,478319999.6948
20.03.2024 21:00:00.000,178.855,183.594,178.748,182.010,1238112014.7705
21.03.2024 21:00:00.000,181.572,182.859,179.788,181.014,1063056011.1999002
22.03.2024 21:00:00.000,181.014,181.014,181.014,181.014,0
23.03.2024 21:00:00.000,181.014,181.014,181.014,181.014,0
24.03.2024 21:00:00.000,180.795,182.579,179.907,181.228,951456008.9112
25.03.2024 21:00:00.000,181.031,181.791,179.848,181.146,873840015.4115001
26.03.2024 21:00:00.000,179.750,183.253,179.734,181.631,924624015.8081
27.03.2024 21:00:00.000,183.295,185.679,182.773,183.459,935279991.15
28.03.2024 21:00:00.000,183.459,183.459,183.459,183.459,0
29.03.2024 21:00:00.000,183.459,183.459,183.459,183.459,0
30.03.2024 21:00:00.000,183.459,183.459,183.459,183.459,0
31.03.2024 21:00:00.000,183.459,183.459,183.459,183.459,0
01.04.2024 21:00:00.000,181.667,185.454,181.667,184.349,334656002.04469997
02.04.2024 21:00:00.000,183.494,189.192,183.466,188.493,339791999.81700003
03.04.2024 21:00:00.000,188.615,194.071,188.586,193.170,317375996.58959997
04.04.2024 21:00:00.000,190.152,191.415,188.519,189.409,435456003.1888
05.04.2024 21:00:00.000,189.409,189.409,189.409,189.409,0
06.04.2024 21:00:00.000,189.409,189.409,189.409,189.409,0
07.04.2024 21:00:00.000,188.979,193.306,188.307,192.574,1015199996.9483
08.04.2024 21:00:00.000,192.272,193.373,189.392,189.587,1047455986.0230001
09.04.2024 21:00:00.000,189.814,190.831,187.366,189.266,1359264015.1977
10.04.2024 21:00:00.000,187.839,188.915,182.509,183.411,1501247978.2103
11.04.2024 21:00:00.000,185.091,186.291,182.373,182.813,1462176002.5024998
12.04.2024 21:00:00.000,182.813,182.813,182.813,182.813,0
13.04.2024 21:00:00.000,182.813,182.813,182.813,182.813,0
14.04.2024 21:00:00.000,183.471,184.928,182.134,182.535,509520000.4576
15.04.2024 21:00:00.000,177.115,180.379,177.115,177.490,693599998.4742
16.04.2024 21:00:00.000,177.646,180.989,177.306,180.093,350399997.7111
17.04.2024 21:00:00.000,181.153,183.850,181.113,183.733,399696002.9601
18.04.2024 21:00:00.000,182.314,185.835,181.415,185.315,571007995.6057001
19.04.2024 21:00:00.000,185.315,185.315,185.315,185.315,0
20.04.2024 21:00:00.000,185.315,185.315,185.315,185.315,0
21.04.2024 21:00:00.000,187.806,189.992,186.795,189.499,385919996.26170003
22.04.2024 21:00:00.000,190.647,193.533,190.427,192.229,424319997.7873
23.04.2024 21:00:00.000,192.474,193.395,190.194,190.628,367680000.30509996
24.04.2024 21:00:00.000,194.719,206.493,193.987,202.991,551471990.5855
25.04.2024 21:00:00.000,202.242,204.843,199.046,204.695,283439996.7194
26.04.2024 21:00:00.000,204.695,204.695,204.695,204.695,0
27.04.2024 21:00:00.000,204.695,204.695,204.695,204.695,0
28.04.2024 21:00:00.000,203.795,207.444,202.638,203.892,1068047988.8916
29.04.2024 21:00:00.000,202.642,205.394,202.642,203.141,920879997.2534
30.04.2024 21:00:00.000,201.191,205.244,201.140,203.344,571439994.812
01.05.2024 21:00:00.000,204.237,205.345,200.686,201.538,944687995.9108
02.05.2024 21:00:00.000,201.499,203.390,199.529,202.090,928751998.9014
03.05.2024 21:00:00.000,202.090,202.090,202.090,202.090,0
04.05.2024 21:00:00.000,202.090,202.090,202.090,202.090,0
05.05.2024 21:00:00.000,202.090,202.090,202.090,202.090,0
06.05.2024 21:00:00.000,204.141,210.495,204.141,209.799,202080003.73839998
07.05.2024 21:00:00.000,210.537,213.094,209.537,211.792,153792000.77060002
08.05.2024 21:00:00.000,213.595,214.541,211.836,212.987,141216000.55699998
09.05.2024 21:00:00.000,213.236,215.042,212.538,213.849,122304000.8544
10.05.2024 21:00:00.000,213.849,213.849,213.849,213.849,0
11.05.2024 21:00:00.000,213.849,213.849,213.849,213.849,0
12.05.2024 21:00:00.000,213.837,216.099,213.343,214.239,683712001.8007
13.05.2024 21:00:00.000,214.193,217.949,213.687,217.192,715727996.8261
14.05.2024 21:00:00.000,217.486,218.143,212.138,213.441,732767990.1122999
15.05.2024 21:00:00.000,213.142,215.538,213.094,214.392,754895999.9085
16.05.2024 21:00:00.000,214.440,216.593,214.440,216.089,618912002.5633999
17.05.2024 21:00:00.000,216.089,216.089,216.089,216.089,0
18.05.2024 21:00:00.000,216.089,216.089,216.089,216.089,0
19.05.2024 21:00:00.000,217.087,218.143,216.237,216.538,464304000.8544
20.05.2024 21:00:00.000,214.545,217.599,213.488,217.343,794543994.9035001
21.05.2024 21:00:00.000,216.987,217.599,211.640,211.738,746928001.4038
22.05.2024 21:00:00.000,211.195,215.994,210.788,213.789,754656002.0446999
23.05.2024 21:00:00.000,212.445,216.645,210.636,216.141,653520000.4577
24.05.2024 21:00:00.000,216.141,216.141,216.141,216.141,0
25.05.2024 21:00:00.000,216.141,216.141,216.141,216.141,0
26.05.2024 21:00:00.000,216.141,216.141,216.141,216.141,0
27.05.2024 21:00:00.000,216.240,220.099,216.187,218.440,684816001.8921
28.05.2024 21:00:00.000,217.690,219.399,213.487,214.391,764159999.8472
29.05.2024 21:00:00.000,212.886,219.444,212.786,218.495,833567981.7199999
30.05.2024 21:00:00.000,218.939,220.299,217.386,219.592,874991981.5064
31.05.2024 21:00:00.000,219.592,219.592,219.592,219.592,0
01.06.2024 21:00:00.000,219.592,219.592,219.592,219.592,0
02.06.2024 21:00:00.000,222.140,224.149,218.937,219.438,917999984.7413
03.06.2024 21:00:00.000,218.595,218.988,214.936,215.445,1042943992.6149001
04.06.2024 21:00:00.000,216.145,216.592,211.737,212.786,691872001.6479
05.06.2024 21:00:00.000,212.738,216.149,211.436,215.989,700799995.4222001
06.06.2024 21:00:00.000,215.891,218.249,212.937,216.636,844271999.3592999
07.06.2024 21:00:00.000,216.636,216.636,216.636,216.636,0
08.06.2024 21:00:00.000,216.636,216.636,216.636,216.636,0
09.06.2024 21:00:00.000,214.838,215.237,212.438,214.237,910271987.9152999
10.06.2024 21:00:00.000,215.242,216.394,208.738,209.442,902255992.8894001
11.06.2024 21:00:00.000,210.289,212.541,206.187,209.549,990624019.6227001
12.06.2024 21:00:00.000,207.937,208.245,204.586,205.340,933984008.789
13.06.2024 21:00:00.000,205.090,206.092,197.626,202.395,1379423973.0834997
14.06.2024 21:00:00.000,202.395,202.395,202.395,202.395,0
15.06.2024 21:00:00.000,202.395,202.395,202.395,202.395,0
16.06.2024 21:00:00.000,204.042,205.699,201.936,205.194,905279991.1498
17.06.2024 21:00:00.000,207.193,207.893,205.044,206.095,788976001.7394999
18.06.2024 21:00:00.000,206.194,208.294,205.587,206.640,656015998.8404001
19.06.2024 21:00:00.000,206.193,208.093,206.187,207.843,736800003.0517
20.06.2024 21:00:00.000,208.495,208.699,202.787,204.689,887759994.5068
21.06.2024 21:00:00.000,204.689,204.689,204.689,204.689,0
22.06.2024 21:00:00.000,204.689,204.689,204.689,204.689,0
23.06.2024 21:00:00.000,204.894,208.240,204.486,207.445,736415996.5515
24.06.2024 21:00:00.000,207.236,208.645,205.636,205.840,848496006.0119
25.06.2024 21:00:00.000,207.045,207.787,204.537,205.442,846959999.0845
26.06.2024 21:00:00.000,206.043,211.499,206.043,209.491,828144012.4512
27.06.2024 21:00:00.000,210.138,211.787,208.688,209.293,808656009.6741
28.06.2024 21:00:00.000,209.293,209.293,209.293,209.293,0
29.06.2024 21:00:00.000,209.293,209.293,209.293,209.293,0
30.06.2024 21:00:00.000,211.887,213.395,210.641,213.094,215999998.0924
01.07.2024 21:00:00.000,211.987,213.249,210.086,210.740,238655998.23000002
02.07.2024 21:00:00.000,212.941,217.849,212.786,217.342,197135998.726
03.07.2024 21:00:00.000,218.944,224.442,218.944,222.886,141552000.0458
04.07.2024 21:00:00.000,223.749,225.290,219.236,219.992,241487998.0087
05.07.2024 21:00:00.000,219.992,219.992,219.992,219.992,0
06.07.2024 21:00:00.000,219.992,219.992,219.992,219.992,0
07.07.2024 21:00:00.000,219.545,224.895,218.786,222.442,758159988.4034
08.07.2024 21:00:00.000,221.689,222.649,215.392,216.742,885072013.8549999
09.07.2024 21:00:00.000,216.888,219.595,216.686,219.239,699408000.9460999
10.07.2024 21:00:00.000,220.039,222.549,218.791,222.345,952175979.6142999
11.07.2024 21:00:00.000,224.092,224.649,221.486,222.243,848352012.6344999
12.07.2024 21:00:00.000,222.243,222.243,222.243,222.243,0
13.07.2024 21:00:00.000,222.243,222.243,222.243,222.243,0
14.07.2024 21:00:00.000,222.137,225.499,222.042,224.939,153215998.17270002
15.07.2024 21:00:00.000,224.591,227.543,223.439,226.838,177984001.15969998
16.07.2024 21:00:00.000,227.237,232.936,227.237,230.290,225456000.328
17.07.2024 21:00:00.000,232.686,234.199,228.288,228.338,225312001.2284
18.07.2024 21:00:00.000,225.293,231.092,225.293,227.942,277488000.8699
19.07.2024 21:00:00.000,227.942,227.942,227.942,227.942,0
20.07.2024 21:00:00.000,227.942,227.942,227.942,227.942,0
21.07.2024 21:00:00.000,229.589,231.449,227.888,230.393,817871994.0185
22.07.2024 21:00:00.000,231.194,231.842,229.436,230.593,758400005.3406
23.07.2024 21:00:00.000,228.993,230.549,227.540,228.489,1016351997.3754001
24.07.2024 21:00:00.000,222.444,228.049,222.387,227.738,1205279983.5205
25.07.2024 21:00:00.000,230.849,231.994,229.338,231.292,855695991.5160999
26.07.2024 21:00:00.000,231.292,231.292,231.292,231.292,0
27.07.2024 21:00:00.000,231.292,231.292,231.292,231.292,0
28.07.2024 21:00:00.000,232.836,236.844,231.489,232.299,244416003.22730005
29.07.2024 21:00:00.000,232.349,234.799,232.086,233.689,182016003.6087
30.07.2024 21:00:00.000,235.187,236.192,231.392,233.194,252143999.09969997
31.07.2024 21:00:00.000,235.992,241.390,222.243,223.588,383471998.5087008
01.08.2024 21:00:00.000,220.142,220.490,206.936,208.238,531936000.1130004
02.08.2024 21:00:00.000,208.238,208.238,208.238,208.238,0
03.08.2024 21:00:00.000,208.238,208.238,208.238,208.238,0
